id,x,y,timestamp,time_seconds,inExpectedZoneName,group_name,floor,inZones,x_kalman,y_kalman,x_median,x_lowpass,y_median,y_lowpass,x_norm,y_norm,x_kalman_norm,y_kalman_norm,x_lowpass_norm,y_lowpass_norm,dx,dy,dt,velocity_x,velocity_y,speed,acceleration_x,acceleration_y,acceleration,distance_from_origin,datetime,hour,minute,second,day_of_week,distance,cumulative_distance,direction,direction_degrees
5410,32.824,17.811,1743667069694,3294.875,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",30.583629079934735,20.91139360368925,30.506,30.419861924026037,20.25,21.1539114351015,0.4781872168715977,0.12547226088685628,0.4542009416848775,0.32033364770683764,0.449923662319863,0.46273730505732463,-0.35265612622616516,0.07008830624193152,7.054999999999836,-0.049986694007962205,0.00993455793648946,0.05096435047402361,3.937149278066653e-05,0.0013367436262945506,0.0013373233105284912,37.049220641566066,2025-04-03 07:57:49.694,7,57,49,3,0.3595534925942282,271.8029929350376,2.9454050306118917,168.75927721066242
5410,30.506,20.25,1743667077901,3303.082,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",30.215969464286694,21.081172628058372,30.506,29.9931032263385,20.25,21.272554525283258,0.4340667707183372,0.3679657983694572,0.4458053382423222,0.34313616151205867,0.44029683323896013,0.47554221015399806,-0.3676596156480407,0.16977902436912373,8.20699999999988,-0.04479829604582017,0.020687099350447935,0.04934413245913085,0.0006321917828855993,0.0013101671029558464,0.0014547179410510439,36.84319000901935,2025-04-03 07:57:57.901,7,57,57,3,0.4049672950920809,272.2079602301297,2.708983158006142,155.21330172577336
5410,30.034,20.85,1743667084982,3310.163,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.868782807561992,21.307152504361763,30.034,29.60943659224543,20.85,21.414506977821333,0.4250827972134455,0.4276198051302448,0.43787724016913726,0.37348684392561216,0.4316420755726883,0.49086284686537685,-0.34718665672470195,0.22597987630339134,7.081000000000131,-0.04903073813369518,0.03191355406063934,0.058502035987787124,-0.000597718131319719,0.0015854335136550198,0.001694363122453047,36.68976606970179,2025-04-03 07:58:04.982,7,58,4,3,0.4142529168295283,272.6222131469592,2.5645929321003416,146.94035117843046
5410,28.522,22.542,1743667094608,3319.789,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.56219059305221,21.556483648645262,28.522,29.282494106511443,22.542,21.565976334627496,0.39630362785031786,0.5958441041956654,0.43087612679675363,0.4069737654150137,0.4242669020929175,0.5072106235120044,-0.3065922145097808,0.24933114428349867,9.626000000000204,-0.03185042743712594,0.02590184337040239,0.041053078056492706,0.001784781913210978,-0.000624528432395265,0.001890894560940701,36.586952591795004,2025-04-03 07:58:14.608,7,58,14,3,0.3951769293718072,273.017390076331,2.458834265311101,140.88082592447662
5410,28.287,22.717,1743667104367,3329.548,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.32877242039546,21.78105846459088,28.287,29.023748311851847,22.717,21.71207117290475,0.39183067494004337,0.6132431895008947,0.42554596180036736,0.4371357383674054,0.4184301105896916,0.522978339410066,-0.23341817265675147,0.22457481594561912,9.75899999999956,-0.023918247018830004,0.023012072542845503,0.03319093284574801,0.0008128066828872112,-0.00029611341608330955,0.000865065233916286,36.53205988615035,2025-04-03 07:58:24.367,7,58,24,3,0.32391031364164025,273.3413003899727,2.3755010257495655,136.106183004448
5410,28.246,22.85,1743667114299,3339.48,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.178667723717858,21.95754695611081,28.287,28.842005008497175,22.78,21.839456203377303,0.3910502874110168,0.6264664943328696,0.4221182818090556,0.46083938067127594,0.41433034243622524,0.5367267441712619,-0.15010469667760162,0.17648849151992962,9.932000000000244,-0.015113239697704183,0.01776968299636783,0.023327486961772493,0.0008865291301979062,-0.0005278281863146943,0.0010317637776922175,36.517509751637576,2025-04-03 07:58:34.299,7,58,34,3,0.23168860050433007,273.57298899047703,2.2755846544662615,130.38139662565254
5410,28.283,22.78,1743667119337,3344.518,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.110491347701362,22.07191767922707,28.287,28.74321991188355,22.85,21.938602577609288,0.3917545395713579,0.6195068602107776,0.42056145643900195,0.4762001709836386,0.4121019467503425,0.5474274087508416,-0.06817637601649551,0.1143707231162594,5.038000000000011,-0.013532428744838301,0.022701612369245564,0.026428958206815664,0.00031377748171216327,0.0009789458858431369,0.0010280035775418444,36.532044242598474,2025-04-03 07:58:39.337,7,58,39,3,0.13314909144593762,273.706138081923,2.108343167736453,120.79916527654133
5410,29.596,22.954,1743667124971,3350.152,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.11357074299736,22.120472542716538,29.531,28.730841687666018,22.85,22.005237040216443,0.41674597434238075,0.636806522171406,0.42063177523564893,0.48272142971476467,0.4118227185834347,0.5546191294700616,0.0030793952959982107,0.04855486348946769,5.6340000000000146,0.0005465735349659572,0.008618186632848343,0.008635501344318756,0.002498935441924782,-0.0024997205779902706,0.003534583612101405,36.56385246278882,2025-04-03 07:58:44.971,7,58,44,3,0.048652414573892,273.75479049649687,1.507460208726624,86.3711077439457
5410,31.958,22.909,1743667132355,3357.536,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.156911004493356,22.103496119967552,29.531,28.806590804340182,22.78,22.040865145027055,0.461703909551182,0.6323324716643467,0.42162146143758794,0.48044137706670964,0.4135314682895402,0.5584643976620425,0.043340261495995236,-0.016976422748985698,7.3840000000000146,0.005869482867821661,-0.0022990821707727063,0.00630369795942167,0.0007208707113834904,-0.0014785033591036062,0.0016448789515983195,36.58811282437735,2025-04-03 07:58:52.355,7,58,52,3,0.046546505732369715,273.8013370022292,-0.3733316370701635,-21.390327162830157
5410,29.531,22.627,1743667138979,3364.16,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.204254128308868,22.031142946078898,29.596,28.971327687172426,22.657,22.052393833308642,0.415508774601241,0.6042950884867766,0.42270255404708273,0.4707238383272914,0.41724760535467836,0.5597086653147872,0.0473431238155122,-0.07235317388865425,6.623999999999796,0.007147210720941071,-0.010922882531500073,0.0130534280511475,0.00019289369763276704,-0.0013019022283707175,0.001316114505209589,36.58223228155176,2025-04-03 07:58:58.979,7,58,58,3,0.08646590741079838,273.88780290964,-0.991380561625105,-56.80192207242774
5410,28.035,22.657,1743667144081,3369.262,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.29528302914169,21.923438827438293,29.988,29.225597735802864,22.627,22.050925160045967,0.38703414671285546,0.6072777888248161,0.4247812227957758,0.456258419755666,0.4229834329120826,0.5595501544253814,0.09102890083282134,-0.10770411864060492,5.1020000000003165,0.017841807297690256,-0.021110176134966335,0.027640000435912,0.0020961576983042963,-0.0019967255200834242,0.0028949593950024217,36.59030988906689,2025-04-03 07:59:04.081,7,59,4,3,0.14101928222403176,274.02882219186404,-0.8691097098197712,-49.796318306512575
5410,29.988,21.553,1743667154303,3379.484,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.464074938176694,21.802894631525145,29.988,29.56958339747171,21.553,22.049825567505316,0.424207240473562,0.49751441638496735,0.42863563016676737,0.44006848874585686,0.4307430666093246,0.5594314776604179,0.1687919090350043,-0.12054419591314769,10.221999999999753,0.016512610940619094,-0.0117926233528811,0.020291187388104474,-0.00013003290521142576,0.0009115195443245412,0.0009207477592279782,36.6537573282178,2025-04-03 07:59:14.303,7,59,14,3,0.2074165174811989,274.23623870934523,-0.6201653203247237,-35.532855454985445
5410,30.276,19.611,1743667162409,3387.59,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",29.698391886389352,21.71056843677175,29.988,30.00239896274429,21.078,22.062261035349167,0.42968898701891967,0.30443428116921867,0.43398631893794437,0.4276684332132568,0.4405065265997389,0.560773612169299,0.23431694821265836,-0.09232619475339376,8.106000000000222,0.028906605997119656,-0.01138985871618446,0.03106961138874056,0.0015289902611029143,4.968722387079061e-05,0.0015297973848727628,36.78781404874862,2025-04-03 07:59:22.409,7,59,22,3,0.25185026991713794,274.4880889792624,-0.3753429287264215,-21.50556568610362
5410,30.207,20.488,1743667169636,3394.817,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",30.008540405765157,21.69368155530676,30.207,30.520822732076258,20.488,22.098560136096097,0.4283756519090944,0.3916285543845695,0.4410686414616877,0.4254004065876861,0.4522011377368515,0.5646912995748358,0.31014851937580445,-0.016886881464991177,7.226999999999862,0.042915251055183394,-0.002336637811677252,0.0429788162865426,0.0019383762360680788,0.0012526941890836283,0.0023079309270247544,37.02874986692768,2025-04-03 07:59:29.636,7,59,29,3,0.3106079053028374,274.79869688456523,-0.054394016636468735,-3.1165475840340444
5410,29.29,21.078,1743667177273,3402.454,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",30.41493142513733,21.75102400802398,30.207,31.117693456132468,20.488,22.163940673611773,0.41092161863793825,0.4502883276993438,0.45034868663404287,0.43310190018837263,0.465665356451126,0.5717476867337943,0.4063910193721725,0.057342452717218606,7.637000000000171,0.053213437131355686,0.007508505004218583,0.05374055767045146,0.0013484596145308446,0.0012891374644357226,0.0018655344366246469,37.39217965020816,2025-04-03 07:59:37.273,7,59,37,3,0.41041663892924707,275.20911352349447,0.14017627291276707,8.031508825775557
5410,30.829,19.506,1743667184353,3409.534,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",30.949402894281405,21.872941293605976,29.29,31.780330052345505,21.078,22.257159331492215,0.4402147017396932,0.2939948299860808,0.4625534823617007,0.4494762467715784,0.4806131226924712,0.5818085850597706,0.5344714691440764,0.12191728558199699,7.079999999999927,0.07549032050057654,0.017219955590677717,0.07742942179704482,0.003146452453279814,0.0013716738116467846,0.003432441126415452,37.89843137052097,2025-04-03 07:59:44.353,7,59,44,3,0.5482003063230717,275.7573138298175,0.22427082557309008,12.849771773252714
5410,26.577,23.113,1743667193688,3418.869,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.60926425321927,22.06531441898372,29.29,32.489504173468845,22.273,22.37045091255465,0.35928280482698244,0.6526148339630146,0.47762158900415363,0.4753133068175973,0.49661068311630735,0.5940359127662062,0.6598613589378637,0.19237312537774542,9.335000000000036,0.0706868086703654,0.020607726339340618,0.0736295002351503,-0.0005145700942914958,0.0003629106318867582,0.000629671746766206,38.5489777690467,2025-04-03 07:59:53.688,7,59,53,3,0.6873313846951309,276.44464521451266,0.2836733812130471,16.253287503713295
5410,26.347,23.298,1743667198949,3424.13,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.44978481192793,22.259269536550093,30.829,33.21969984697163,23.113,22.490757768466477,0.35490502112756483,0.6710081527142572,0.4968150957040795,0.5013628395106641,0.5130824480329137,0.6070203846816803,0.8405205587086577,0.19395511756637163,5.260999999999967,0.1597644095625666,0.03686658763854264,0.1639628367862238,0.016931686160844277,0.0030904507316483797,0.01721141719830391,39.35052241891098,2025-04-03 07:59:58.949,7,59,58,3,0.8626084843323181,277.307253698845,0.2267862359766758,12.993894173121474
5410,36.643,22.273,1746500758136,2836983.317,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",33.437497829849896,22.430645474430005,36.643,33.9413463692656,23.113,22.601852519185726,0.5508774601241007,0.5690992244979122,0.5193697806914582,0.5243798300011576,0.5293613610687733,0.6190106130002385,0.9877130179219691,0.1713759378799118,2833559.187,3.485768084370595e-07,6.048080402419764e-08,3.5378484851047514e-07,-5.638282119488975e-08,-1.3010678346468793e-08,5.786449928004372e-08,40.264129414663664,2025-05-06 03:05:58.136,3,5,58,1,1.0024703077182604,278.3097240065633,0.1717974658896205,9.843269726517978
5410,38.201,23.181,1746500764616,2836989.797,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",34.374120642900564,22.577542573586015,38.201,34.624996010459604,23.005,22.686754139046823,0.5805321862271119,0.6593756213959039,0.5407578074938136,0.5441091407561146,0.5447831398928666,0.6281738704913379,0.9366228130506684,0.14689709915601057,6.4799999999813735,0.14454055756996306,0.022669305425375433,0.14630745090768535,0.022305587807649706,0.0034983402692340387,0.02257825573608634,41.125729156268726,2025-05-06 03:06:04.616,3,6,4,1,0.948072281879076,279.25779628844236,0.1555696875289479,8.913486515577711
5410,38.406,23.005,1746500770729,2836995.91,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",35.18029470664809,22.676909931849142,38.406,35.24623606743179,22.646,22.729958952101256,0.5844341238722448,0.6418771127460727,0.559167003001913,0.5574548739348909,0.5587970823832913,0.6328368772457472,0.8061740637475268,0.0993673582631267,6.113000000361353,0.1318786297562362,0.016255088869172728,0.13287663790345966,-0.0020713116003563516,-0.0010492747514843034,0.0023219193030493625,41.855649316475905,2025-05-06 03:06:10.729,3,6,10,1,0.8122748875518644,280.0700711759942,0.12263937405593539,7.026718535531303
5410,40.609,22.188,1746500776712,2837001.893,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",35.8271557827386,22.72209592390561,38.406,35.78946904669331,23.005,22.719318834236574,0.6263656781757966,0.5606482402068005,0.5739382447868127,0.5635236696032537,0.571051340048801,0.6316885111734716,0.6468610760905094,0.04518599205646723,5.983000000007451,0.10811650945841615,0.007552397134616574,0.10837997195031356,-0.0039716062673893476,-0.0014545699038183714,0.004229589808511049,42.424977721335196,2025-05-06 03:06:16.712,3,6,16,1,0.6484373721795335,280.71850854817376,0.06974095582810248,3.9958624281585737
5410,39.384,22.646,1746500782133,2837007.314,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",36.29652355587517,22.715598011461086,38.406,36.24917095871156,23.005,22.647627684742037,0.6030492215158553,0.6061841320342017,0.5846563805957294,0.5626509543855057,0.5814213026509556,0.6239510326221069,0.4693677731365682,-0.006497912444523024,5.420999999623746,0.08658324537338968,-0.0011986556806814284,0.08659154205134262,-0.00397219407609685,-0.0016142875513568316,0.004287685864967785,42.81864097867302,2025-05-06 03:06:22.133,3,6,22,1,0.4694127494277479,281.1879212976015,-0.013843083705385015,-0.7931502717648825
5410,35.255,23.674,1746500787307,2837012.488,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",36.65054121990394,22.641305857937176,35.255,36.628284903729195,23.674,22.51398100245651,0.5244584871902243,0.7083913302843508,0.59274046650657,0.5526729970810423,0.5899733606890178,0.6095268206386725,0.354017664028774,-0.07429215352390983,5.174000000115484,0.06842243216483809,-0.014358746332093473,0.069912822998226,-0.003510014149235841,-0.0025435041845995963,0.004334698705205641,43.08005225930603,2025-05-06 03:06:27.307,3,6,27,1,0.36172894620089513,281.54965024380243,-0.20685271026599528,-11.851787279083965
5410,32.203,24.833,1746500792461,2837017.642,"1st Floor, Central Hall",Electronics Research Team for Wireless Innovation,1,"[""27""]",37.01011323202125,22.476035204230076,33.339,36.93433510961553,24.469,22.324798590119364,0.46636720088317035,0.8236229866772717,0.600951387408115,0.5304759890775058,0.5968772458077228,0.589108751350139,0.3595720121173045,-0.16527065370710048,5.1540000000968575,0.06976562128648567,-0.0320664830624747,0.0767821675227088,0.00026061100535939723,-0.003435726955771915,0.003445596872928141,43.300353808587104,2025-05-06 03:06:32.461,3,6,32,1,0.39573529141947816,281.94538553522193,-0.4308346247332862,-24.68500566531993
